Symbol,Latest_Close,Price_1D,Price_1W,Price_1M,Price_3M,Price_6M,Price_1Y,Return_1D,Return_1W,Return_1M,Return_3M,Return_6M,Return_1Y
TATAPOWER.NS,381.79998779296875,379.8500061035156,384.5,388.6499938964844,384.6499938964844,391.2473449707031,432.6536560058594,0.5133557083376015,-0.7022138379795189,-1.7625128550343168,-0.7409349145297551,-2.414676367565331,-11.753897720952558
PPLPHARMA.NS,171.4499969482422,170.99000549316406,179.85000610351562,195.63999938964844,198.1699981689453,207.9452667236328,258.8323059082031,0.2690165742444606,-4.670563731000751,-12.364548413858856,-13.48337360225618,-17.55042100760785,-33.76020186249538
TRIDENT.NS,27.81999969482422,27.65999984741211,27.829999923706055,28.920000076293945,28.110000610351562,31.030000686645508,36.993141174316406,0.5784520907258034,-0.03593326952659305,-3.80359743626491,-1.031664565032241,-10.34483055362222,-24.796870955800085
LT.NS,3997.89990234375,3991.300048828125,4038.199951171875,3954.60009765625,3525.0,3642.60009765625,3886.8994140625,0.16535598513979838,-0.9979706135262082,1.0949224603813226,13.415600066489361,9.754016229124623,2.855759217222315
STARHEALTH.NS,468.1499938964844,468.8500061035156,457.8500061035156,497.6000061035156,451.6000061035156,467.1000061035156,468.1499938964844,-0.14930408401801257,2.249642384113023,-5.918410740715459,3.664744811623224,0.22478864895070427,0.0
ITC.NS,402.3999938964844,403.1499938964844,404.95001220703125,407.0,410.04998779296875,419.1000061035156,449.9273681640625,-0.1860349773917088,-0.629711873978948,-1.1302226298564189,-1.8656247102113808,-3.984732036225843,-10.563343692897481
NH.NS,1883.5,1857.5999755859375,1916.9000244140625,1759.199951171875,1745.300048828125,1739.3037109375,1284.7242431640625,1.3942735117604064,-1.742397829238479,7.06571465883248,7.918406423277695,8.290460611089994,46.60733694580654
SUZLON.NS,52.0099983215332,51.540000915527344,51.7400016784668,58.47999954223633,57.060001373291016,66.7699966430664,66.55000305175781,0.9119080280502367,0.5218334640657225,-11.063613665096323,-8.850338118150919,-22.1057347066168,-21.84824051610702
BAJAJHFL.NS,95.88999938964844,96.2300033569336,95.55000305175781,108.02999877929688,111.83999633789062,122.81999969482422,140.1199951171875,-0.35332428081086437,0.3558307975212254,-11.23761874185541,-14.261442659613568,-21.926396655341012,-31.56579879306154
HBLENGINE.NS,798.6500244140625,799.2000122070312,807.5999755859375,975.0999755859375,836.3187255859375,606.63818359375,,-0.06881729036138662,-1.108215879449668,-18.09557538608759,-4.504108304580139,31.65178948724037,
TCS.NS,3187.699951171875,3189.199951171875,3238.199951171875,3131.800048828125,3038.06884765625,3347.214111328125,4283.548828125,-0.04703373958879008,-1.5595083923623836,1.7849128766910565,4.925204497293058,-4.765579818046272,-25.582733404554215
EICHERMOT.NS,7279.5,7228.5,7208.0,6879.0,6874.5,5240.54833984375,4751.43994140625,0.7055405685826935,0.991953385127636,5.822067160924553,5.891337551821951,38.9072197780174,53.206187803471174
M&M.NS,3640.300048828125,3630.0,3717.10009765625,3754.300048828125,3696.300048828125,3017.3583984375,3042.45654296875,0.28374790160123964,-2.0661280786210163,-3.0365180863896106,-1.5150285220420414,20.64526543194893,19.650026135657303
ICICIBANK.NS,1361.199951171875,1363.5999755859375,1392.5,1358.9000244140625,1403.699951171875,1443.66064453125,1320.2626953125,-0.17600648702206173,-2.2477593413375225,0.1692491512614546,-3.0277125794952826,-5.711916693978287,3.1006901887571203
NAUKRI.NS,1342.0999755859375,1342.800048828125,1388.699951171875,1373.980712890625,1347.1279296875,1468.17236328125,1696.722900390625,-0.05213533040890644,-3.355654729202908,-2.3203191286154063,-0.373235087088489,-8.587029074266908,-20.90046198604646
SONACOMS.NS,491.25,471.54998779296875,492.8500061035156,497.75,445.5,526.3372802734375,641.34619140625,4.1777144983577905,-0.32464362051353374,-1.3058764439979909,10.26936026936027,-6.666311049676987,-23.40330283666939
SONATSOFTW.NS,348.3999938964844,347.8500061035156,361.20001220703125,391.45458984375,368.2344055175781,402.42864990234375,659.395263671875,0.15811061759909265,-3.5437480282282516,-10.998618246997937,-5.3863548120157745,-13.425648501658708,-47.16370997929196
BIOCON.NS,381.1000061035156,379.1499938964844,392.6499938964844,405.8999938964844,364.5,330.1585693359375,368.70703125,0.5143115491025546,-2.9415479364590826,-6.1098763650864765,4.554185487932956,15.429384998256712,3.3611984050048207
CREDITACC.NS,1259.199951171875,1269.800048828125,1290.699951171875,1367.800048828125,1305.0999755859375,1182.800048828125,916.5999755859375,-0.8347847888360561,-2.4405362355053914,-7.93976413067788,-3.5169738160063355,6.459240716082506,37.37726213301829
GUJGASLTD.NS,392.29998779296875,394.54998779296875,406.54998779296875,408.04998779296875,430.3500061035156,467.6155700683594,501.4642639160156,-0.5702699454094615,-3.5051040285005888,-3.8598212158239384,-8.841644654559246,-16.106303360339446,-21.7691037982578
JSL.NS,767.7999877929688,784.7999877929688,755.4000244140625,728.25,769.0499877929688,671.7603759765625,743.5509033203125,-2.1661570163638464,1.6415095284812136,5.430825649566598,-0.16253819905611971,14.296706869140646,3.2612541205144696
NUVAMA.NS,7262.0,7013.0,7172.5,7351.5,6368.74267578125,7253.8681640625,6812.8955078125,3.5505489804648507,1.247821540606483,-1.217438617969122,14.025646343281952,0.11210344265404733,6.591976813272739
JSWENERGY.NS,459.0,451.1499938964844,461.95001220703125,528.0499877929688,506.1000061035156,506.1000061035156,665.37060546875,1.7399991598618518,-0.638599876410253,-13.076411209016259,-9.306462267436128,-9.306462267436128,-31.015888554824723
KOTAKBANK.NS,2190.699951171875,2129.5,2154.89990234375,2084.5,1960.4000244140625,2037.55078125,1792.6331787109375,2.8739117713958673,1.6613323333110517,5.0947445992744065,11.74759864771202,7.516336345144772,22.205701489201648
BAJFINANCE.NS,1005.2000122070312,1010.2999877929688,1048.0,1013.2000122070312,948.4000244140625,893.4000244140625,689.3662719726562,-0.5047981438739352,-4.083968300855797,-0.789577566484013,5.989032721510181,12.513989784843908,45.815084531275495
TORNTPOWER.NS,1290.9000244140625,1267.0,1289.9000244140625,1292.800048828125,1243.9000244140625,1405.5,1601.167236328125,1.8863476254192977,0.07752538809775202,-0.14696970469523118,3.778438707092983,-8.15368022667645,-19.37756437145082
BLS.NS,319.54998779296875,317.75,332.75,336.70001220703125,362.3999938964844,407.7853698730469,455.1558837890625,0.5664792424763966,-3.966945817289632,-5.093562159872223,-11.823953318209842,-21.637701741861868,-29.793286393928938
USHAMART.NS,425.6000061035156,431.0,432.0,467.6000061035156,388.70001220703125,303.9689025878906,407.59014892578125,-1.2528988158896461,-1.4814800686306424,-8.982035810902488,9.493180534512184,40.01432464969214,4.418619347204541
JYOTHYLAB.NS,281.8999938964844,282.6499938964844,290.1499938964844,310.1000061035156,325.3999938964844,339.2866516113281,409.8064270019531,-0.2653458398002564,-2.8433569441822284,-9.0938444540429,-13.368162512577717,-16.91391554672283,-31.211426829296446
TATACONSUM.NS,1152.0,1140.0999755859375,1162.9000244140625,1162.0,1083.5,1111.9000244140625,919.9320068359375,1.0437702542662242,-0.937313972416036,-0.8605851979345954,6.322104291647439,3.6064371531126613,25.22664625641729
KAYNES.NS,4000.5,3890.5,4353.5,6433.5,7100.5,5658.5,6355.10009765625,2.827400077110911,-8.108418513839439,-37.817673117276755,-43.658897260756284,-29.301051515419278,-37.050558787022446
IRCTC.NS,670.4000244140625,667.8499755859375,675.2000122070312,710.7586059570312,708.12744140625,774.6245727539062,824.5083618164062,0.38182959067831324,-0.7108986531678213,-5.67824029209273,-5.3277722040069095,-13.454846645170305,-18.690936870893633
INTELLECT.NS,1031.5,1018.7000122070312,1056.0999755859375,1148.0,959.7999877929688,1175.8870849609375,847.7163696289062,1.256502173317673,-2.3293226166669614,-10.14808362369338,7.4703076806557664,-12.278992329075031,21.679849175443707
HDFCBANK.NS,999.5,989.7999877929688,1003.2999877929688,989.5,965.1500244140625,961.79931640625,921.5928344726562,0.979997204148294,-0.3787489125089951,1.010611419909045,3.559029655186632,3.919807692795841,8.453534208729273
GPIL.NS,232.22999572753906,235.11000061035156,232.94000244140625,268.3999938964844,239.41000366210938,188.20420837402344,229.28213500976562,-1.2249606036901595,-0.304802398225175,-13.476154616790057,-2.999042573301906,23.39256264983297,1.2856914114341624
ZEEL.NS,94.2699966430664,93.36000061035156,97.5,103.41000366210938,115.05999755859375,125.11409759521484,136.79885864257812,0.9747172523196677,-3.312823955829327,-8.838610091251716,-18.068834831097693,-24.65277818007306,-31.088608795069856
REDINGTON.NS,276.8500061035156,275.8500061035156,268.75,294.79998779296875,243.2899932861328,270.9206848144531,201.8870086669922,0.36251585204777537,3.0139557594476742,-6.088867853705267,13.794242978959254,2.188581980413694,37.131164571452494
SKFINDIA.NS,1801.300048828125,1809.9000244140625,1878.300048828125,2051.60009765625,4914.7998046875,4737.9677734375,4966.455078125,-0.47516301839498887,-4.099451525225719,-12.200235763006056,-63.34947260496487,-61.981589260130356,-63.73066864609244
TITAGARH.NS,769.9000244140625,754.8499755859375,789.0499877929688,879.0499877929688,883.9500122070312,932.838134765625,1229.8341064453125,1.9937801304746279,-2.4269645364890144,-12.416809612039142,-12.902311920128911,-17.466922103533065,-37.39805878051586
ASTERDM.NS,618.3499755859375,629.7999877929688,635.0999755859375,681.3499755859375,641.0,585.9234619140625,481.13946533203125,-1.8180394456906785,-2.6373800415511903,-9.246349491070601,-3.533545150399766,5.534257591588132,28.517824901189133
BDL.NS,1415.0,1400.300048828125,1512.5,1532.4000244140625,1423.3251953125,1968.0052490234375,1202.625244140625,1.04977152462267,-6.446280991735537,-7.661186540306423,-0.5849116800515957,-28.09978526723186,17.65926309081715
KEC.NS,683.3499755859375,681.75,703.9000244140625,797.7000122070312,879.1500244140625,864.9929809570312,1210.2647705078125,0.23468655459295928,-2.919455620879,-14.334967390149153,-22.271517191690027,-20.999361771713257,-43.53715052787895
POLYMED.NS,1877.5999755859375,1887.9000244140625,1899.0999755859375,2025.300048828125,2001.385498046875,2233.2783203125,2963.246337890625,-0.5455823240068961,-1.1321152270230803,-7.292750194108247,-6.1849914762417395,-15.926288339950071,-36.63706079453052
SAILIFE.NS,910.2999877929688,885.8499755859375,875.9000244140625,890.3499755859375,855.6500244140625,731.5,,2.7600624124710293,3.9273846809078776,2.2406932952294616,6.386952821783626,24.442923826789986,
MARICO.NS,729.4000244140625,724.75,736.6500244140625,720.9500122070312,732.5,696.215576171875,604.6298828125,0.6416039205329424,-0.9841851299423644,1.1720663102790414,-0.42320485814846415,4.766404168181845,20.635788132267123
BPCL.NS,352.6000061035156,355.1499938964844,360.29998779296875,375.45001220703125,307.55072021484375,298.9831848144531,287.2278747558594,-0.7180030513282214,-2.137102955961685,-6.086031524994501,14.647758216011356,17.933055774469967,22.759675189332466
ZFCVINDIA.NS,14230.0,14361.0,14793.0,12854.0,13728.0,13304.03125,11989.2548828125,-0.9121927442378666,-3.805854120191983,10.704838960634822,3.6567599067599064,6.960061447540572,18.689611148394025
GRAVITA.NS,1772.800048828125,1799.0,1793.5,1736.9000244140625,1668.4000244140625,1830.5999755859375,2280.824462890625,-1.4563619328446358,-1.1541651057638695,2.0669021768350344,6.257493579858194,-3.1574307619725563,-22.27371822462174
APOLLOTYRE.NS,515.0499877929688,520.75,521.4500122070312,532.3499755859375,481.3999938964844,457.7516174316406,535.469970703125,-1.0945774761461835,-1.2273514745880376,-3.2497395672700664,6.990027902601126,12.517349623540087,-3.8134692937762305
INFY.NS,1590.9000244140625,1584.800048828125,1616.199951171875,1551.699951171875,1481.6181640625,1530.8642578125,1892.54150390625,0.38490506044898887,-1.5653958372828818,2.5262663192444403,7.375845072789793,3.9216910509981786,-15.938434051226483
NATCOPHARM.NS,932.0,867.5,933.5999755859375,820.8640747070312,839.7299194335938,858.2254638671875,1483.3372802734375,7.435158501440922,-0.17137699526323766,13.53889501530853,10.988066333118551,8.596171896413143,-37.16870651102387
GSPL.NS,283.04998779296875,283.45001220703125,293.29998779296875,298.1000061035156,297.95001220703125,326.4714050292969,380.4653015136719,-0.14112697013056508,-3.4947154540064806,-5.048647434552798,-5.000847056085765,-13.300220652535122,-25.604257032938005
KEI.NS,4051.89990234375,3947.89990234375,4163.5,4073.199951171875,4027.199951171875,3641.39990234375,4554.91259765625,2.6343119778254334,-2.6804394777530924,-0.5229315791874369,0.6133281553275636,11.273137007989313,-11.043300711660798
DCMSHRIRAM.NS,1271.9000244140625,1206.699951171875,1220.9000244140625,1236.199951171875,1241.501708984375,1043.0716552734375,1075.8121337890625,5.403171946669019,4.177246210186297,2.887888258557611,2.4485117668146583,21.937933792347035,18.226964027108426
JYOTICNC.NS,943.5999755859375,953.4000244140625,950.5,988.9000244140625,911.0499877929688,1288.0999755859375,1304.199951171875,-1.0279052419940813,-0.7259362876446607,-4.580852230736462,3.5727993226608286,-26.744818455826152,-27.64913273167387
LTTS.NS,4627.0,4593.0,4546.39990234375,4181.10009765625,4079.924072265625,4268.80517578125,5298.82421875,0.7402569126932288,1.7728334371707868,10.664655041234312,13.408973256469892,8.390985520982355,-12.678741377619888
CGCL.NS,182.32000732421875,179.89999389648438,188.99000549316406,199.64999389648438,186.65121459960938,153.83616638183594,205.60104370117188,1.3451992828453714,-3.5292861924312566,-8.680183872808417,-2.3204816988100596,18.51569862426448,-11.323403791077364
BOSCHLTD.NS,36930.0,36400.0,36920.0,37255.0,41355.0,30994.32421875,35414.48046875,1.456043956043956,0.027085590465872153,-0.8723661253523017,-10.700036271309395,19.150847553111728,4.279378127789579
RECLTD.NS,342.95001220703125,342.6000061035156,353.29998779296875,362.25,363.5555725097656,390.7499084472656,542.5684204101562,0.10216173300647041,-2.929514843912905,-5.32780891455314,-5.667788327513775,-12.232861788804565,-36.79137979542246
TATAELXSI.NS,4958.5,4863.0,5217.5,5388.0,5553.5,6418.88818359375,7320.34033203125,1.963808348755912,-4.964063248682319,-7.971417965850038,-10.713964166741695,-22.75141958893138,-32.26407823822975
CYIENT.NS,1146.9000244140625,1139.0,1169.199951171875,1167.0,1165.9974365234375,1307.255126953125,2016.52294921875,0.6935930126481563,-1.9072808492218591,-1.7223629465242074,-1.6378605570794604,-12.266549905434982,-43.12487121168646
CRISIL.NS,4362.39990234375,4354.7001953125,4449.2998046875,4652.7001953125,4948.99169921875,5274.8369140625,5217.39990234375,0.1768137112983838,-1.9531141113978827,-6.2393939171327135,-11.852753702690583,-17.29791890411304,-16.38747299427668
GODFRYPHLP.NS,2749.699951171875,2813.39990234375,2732.300048828125,3011.39990234375,3621.24169921875,2709.461181640625,1912.3487548828125,-2.2641626993307526,0.6368225316693444,-8.69030881511937,-24.067483488740955,1.485120724515593,43.786531831657186
BSOFT.NS,430.6000061035156,423.1000061035156,432.75,394.5924072265625,371.4892272949219,404.0838317871094,598.668212890625,1.7726305582148942,-0.4968212354672155,9.12526399837154,15.911841976958929,6.5620478303067165,-28.07368140954144
NUVOCO.NS,337.45001220703125,335.1499938964844,351.1499938964844,374.3999938964844,453.25,355.70001220703125,366.95001220703125,0.6862653595205694,-3.9014614630726,-9.869119201874026,-25.548811427020134,-5.130727965614404,-8.039242136162201
WELSPUNLIV.NS,138.10000610351562,140.80999755859375,134.6999969482422,139.32000732421875,114.25,138.9438934326172,170.6536407470703,-1.9245731851891026,2.5241345451402455,-0.8756827135847025,20.875278865221553,-0.6073583431795926,-19.075851239413744
IOC.NS,161.5500030517578,163.07000732421875,163.66000366210938,172.3000030517578,140.94000244140625,136.2914581298828,140.50039672851562,-0.9321176207705917,-1.2892585623472466,-6.239117707253185,14.623244113338135,18.532742453899168,14.981883904510006
MAZDOCK.NS,2476.699951171875,2439.10009765625,2616.300048828125,2757.699951171875,2675.70947265625,3419.604248046875,2426.58447265625,1.5415461444880834,-5.335783169013,-10.189650976372176,-7.437635644605795,-27.573491798460154,2.0652682435063268
AEGISVOPAK.NS,245.89999389648438,242.60000610351562,259.6000061035156,270.6499938964844,243.4600067138672,260.1700134277344,,1.3602587427638686,-5.277354347044339,-9.144651970495202,1.0022127311796418,-5.484882497887746,
TATATECH.NS,652.6500244140625,643.2999877929688,666.4500122070312,696.0999755859375,678.2000122070312,747.7560424804688,933.2306518554688,1.4534489038577199,-2.070671099137412,-6.241912468866458,-3.76732340505609,-12.718856507119487,-30.065517767076123
NAVINFLUOR.NS,6064.5,5950.0,5772.0,6022.5,4765.60107421875,4467.6884765625,3638.369873046875,1.9243697478991597,5.0675675675675675,0.6973848069738481,27.25572085351658,35.741335409001216,66.68178914205373
HOMEFIRST.NS,1185.5,1187.199951171875,1094.0999755859375,1150.699951171875,1254.300048828125,1286.0999755859375,1019.095947265625,-0.1431899630889466,8.353900598993604,3.024250482733102,-5.485134828177989,-7.822096065284886,16.32859527906671
BBTC.NS,1890.699951171875,1856.5,1850.5,1890.199951171875,1861.5999755859375,1981.4000244140625,2381.821044921875,1.8421735077767305,2.1723832030194545,0.02645222796085742,1.5631701744505182,-4.577575054235161,-20.619563119449598
MAPMYINDIA.NS,1621.199951171875,1625.800048828125,1672.4000244140625,1719.9000244140625,1649.800048828125,1913.36376953125,1812.5107421875,-0.28294362886541585,-3.0614728829680455,-5.738709915758781,-1.7335493277846021,-15.269643076337305,-10.555015568334456
HINDPETRO.NS,448.20001220703125,449.5,450.3500061035156,484.8999938964844,385.8791809082031,386.7283020019531,390.4894714355469,-0.28920751790183535,-0.4774050998880604,-7.568567158466035,16.15034818726166,15.895322345652291,14.779026066778325
CASTROLIND.NS,183.86000061035156,186.6300048828125,191.22999572753906,190.2100067138672,197.38999938964844,215.30355834960938,205.07984924316406,-1.484222365101614,-3.8539953364262645,-3.3384185265646598,-6.854449982842656,-14.604290788450344,-10.347115385116181
LTIM.NS,6277.0,6220.5,6292.0,5893.5,5165.18994140625,5161.20556640625,6494.8212890625,0.9082871151836669,-0.23839796567069294,6.507168914906253,21.525056604037566,21.618872165378182,-3.353768785437075
PAYTM.NS,1282.800048828125,1268.300048828125,1344.5999755859375,1306.199951171875,1219.0999755859375,941.2999877929688,967.0,1.1432625910089342,-4.596157063804935,-1.791448722897016,5.2251722186747855,36.27962025537245,32.65770928936143
TEJASNET.NS,466.04998779296875,461.6000061035156,494.1499938964844,549.1500244140625,587.6500244140625,712.4889526367188,1315.272216796875,0.9640341487463497,-5.686533734816169,-15.132483461101662,-20.692594498288233,-34.58846118690676,-64.56627138920676
TBOTEK.NS,1652.300048828125,1671.0999755859375,1625.300048828125,1604.300048828125,1578.300048828125,1363.9000244140625,1524.0999755859375,-1.1250031136659364,1.6612317226882236,2.9919590188295526,4.68858884310017,21.145246664099187,8.41152649404782
TRENT.NS,4015.89990234375,4018.300048828125,4183.10009765625,4375.7998046875,5218.5,5668.08935546875,6872.09619140625,-0.059730394823924754,-3.997040267006296,-8.224779889569295,-23.044938155720036,-29.148966247875325,-41.562228023441435
COHANCE.NS,530.5999755859375,528.4500122070312,542.5499877929688,689.9000244140625,1012.9500122070312,1021.7999877929688,,0.4068432830433841,-2.2025642753477026,-23.09030920290513,-47.618345506521294,-48.072031520375724,
TATAINVEST.NS,713.7000122070312,717.8499755859375,708.5,776.0,669.1500244140625,660.7567138671875,687.1033325195312,-0.578110123291275,0.7339466770686309,-8.028348942392881,6.657698000082822,8.01252521975666,3.870841317269259
APLAPOLLO.NS,1730.0,1736.0,1771.0,1796.4000244140625,1694.9000244140625,1908.23974609375,1617.753662109375,-0.3456221198156682,-2.3150762281197066,-3.6962827606128767,2.0709171679947187,-9.34053210340129,6.938407281629515
MSUMI.NS,45.130001068115234,44.5099983215332,45.599998474121094,46.349998474121094,49.5,39.368614196777344,42.77219772338867,1.3929516287626642,-1.0306961002917407,-2.632141199933434,-8.828280670474275,14.634467046618848,5.512467140394961
NLCINDIA.NS,236.5399932861328,236.24000549316406,239.39999389648438,260.29998779296875,237.60047912597656,235.6917266845703,261.06109619140625,0.12698433203237905,-1.1946535853247413,-9.12792763007488,-0.4463315241386685,0.35990512416150594,-9.392859856565881
TMPV.NS,346.1499938964844,343.3999938964844,353.6000061035156,402.1499938964844,,,,0.8008153898887281,-2.106903868335985,-13.925152517698336,,,
PRAJIND.NS,307.0,302.04998779296875,310.5,335.3999938964844,389.6000061035156,483.09033203125,808.2273559570312,1.6388056305514864,-1.1272141706924315,-8.467499825074404,-21.201233267324188,-36.4508085456488,-62.01563857777644
AJANTPHARM.NS,2639.0,2654.39990234375,2640.60009765625,2567.89990234375,2561.96240234375,2557.7099609375,2813.293212890625,-0.5801651186828474,-0.060595985650012604,2.7688033163347283,3.0069761205618786,3.17823523010811,-6.19534473306964
ECLERX.NS,4445.7998046875,4413.89990234375,4832.2001953125,4487.5,4338.2001953125,3571.70654296875,3724.518310546875,0.722714675219784,-7.996365527236011,-0.9292522632311978,2.4802822491055907,24.47270656766265,19.365765825291874
SCHAEFFLER.NS,3840.39990234375,3861.300048828125,3928.199951171875,4165.5,3897.300048828125,4315.7998046875,3605.88037109375,-0.5412722715168958,-2.235121682182501,-7.804587628285919,-1.459988858222098,-11.015337222718395,6.503807867005433
NEWGEN.NS,848.5,837.0,879.0,983.6500244140625,878.0,1218.430908203125,1410.6392822265625,1.3739545997610514,-3.4698521046643913,-13.739645306730738,-3.3599088838268796,-30.36125443901278,-39.84996655837331
SJVN.NS,72.30000305175781,73.8499984741211,74.06999969482422,82.73999786376953,92.2061767578125,102.16336059570312,117.54082489013672,-2.098842863086096,-2.3896269074645184,-12.617833069322835,-21.58876379652957,-29.230985912968617,-38.489454094494135
DIXON.NS,12781.0,12351.0,13749.0,15307.0,17993.9921875,14687.4638671875,17506.259765625,3.4814994737268234,-7.040512037239072,-16.502253870778073,-28.9707371948363,-12.980211453977647,-26.99182937353324
HAPPSTMNDS.NS,489.45001220703125,489.8500061035156,504.70001220703125,505.6000061035156,564.0546264648438,587.4071655273438,753.23828125,-0.08165640328681507,-3.0215969152274065,-3.1942234378015124,-13.226487428246001,-16.67619311936238,-35.020560639219205
BERGEPAINT.NS,538.2999877929688,549.0999755859375,554.5,560.0999755859375,529.3499755859375,578.1199951171875,474.2173156738281,-1.9668527177485708,-2.921553148247295,-3.892160104124826,1.6907551940707053,-6.887844679398618,13.513355586369476
IPCALAB.NS,1469.699951171875,1466.0,1459.0999755859375,1340.9000244140625,1320.0999755859375,1384.0792236328125,1532.2236328125,0.2523841181360846,0.7264735633814824,9.605483213716447,11.332473172688022,6.1861146440976515,-4.080584602774893
NAM-INDIA.NS,830.0,814.3499755859375,814.0,873.0999755859375,798.9096069335938,729.1937255859375,787.7442626953125,1.921781160833469,1.9656019656019657,-4.936430740020707,3.891603354945076,13.82434747817673,5.364144089111745
ENRIN.NS,2923.199951171875,2996.300048828125,3098.199951171875,3248.199951171875,3425.800048828125,,,-2.439678819377251,-5.648441119295975,-10.005541681100869,-14.671028387315719,,
ENGINERSIN.NS,193.17999267578125,192.0500030517578,202.6999969482422,192.9027862548828,204.66319274902344,227.82606506347656,202.2361602783203,0.5883830284131281,-4.696598133098045,0.14370265265747076,-5.6107793096553165,-15.207246975029953,-4.478015993814279
APTUS.NS,293.75,288.95001220703125,281.70001220703125,282.95001220703125,346.08642578125,305.26519775390625,310.22900390625,1.661182761788424,4.277595765282676,3.8169243071339833,-15.12235727336216,-3.772194746939147,-5.3118837048614225
WOCKPHARMA.NS,1338.0999755859375,1333.5,1360.0,1360.199951171875,1493.699951171875,1529.0,1399.050048828125,0.344955049564117,-1.610295912798713,-1.6247593279868415,-10.417083796773396,-12.485286096406965,-4.356532726848523
AAVAS.NS,1563.699951171875,1540.0,1497.0999755859375,1704.0,1593.300048828125,1802.5999755859375,1660.199951171875,1.5389578683035714,4.448599069669445,-8.233570940617664,-1.8577855237010081,-13.25308041993109,-5.812552875446367
AWL.NS,246.85000610351562,247.14999389648438,252.8000030517578,272.8999938964844,256.8999938964844,265.25,307.3500061035156,-0.12137883891447558,-2.3536380049109398,-9.545616847045425,-3.912023367746091,-6.93684972534755,-19.68439850286633
AFFLE.NS,1651.9000244140625,1633.5999755859375,1632.800048828125,1775.300048828125,2070.199951171875,1789.0,1774.25,1.1202282750745733,1.169768190517003,-6.950939053683844,-20.205774158241386,-7.663497796866266,-6.895870118976329
FIVESTAR.NS,558.4500122070312,565.7999877929688,580.6500244140625,615.0,529.8499755859375,689.2611083984375,630.7140502929688,-1.2990413122148956,-3.823303414037297,-9.195119966336382,5.397761241654535,-18.97845309963274,-11.457496158896511
KPITTECH.NS,1232.800048828125,1198.699951171875,1267.0,1244.300048828125,1240.4000244140625,1314.0438232421875,1528.5684814453125,2.844756740242878,-2.6992858067778216,-0.9242143814774127,-0.6127035985449582,-6.1827294476075245,-19.34937401937848
VGUARD.NS,330.1000061035156,332.6000061035156,342.54998779296875,355.1499938964844,368.6499938964844,369.8689880371094,442.0397644042969,-0.7516536242100733,-3.634500695699244,-7.053354420236897,-10.4570699664228,-10.752180696372328,-25.32345895433952
GESHIP.NS,1097.9000244140625,1085.9000244140625,1091.0,1151.800048828125,969.0921630859375,986.048095703125,1049.144287109375,1.105074107211209,0.6324495338279102,-4.67963380179589,13.291600761474998,11.343455679124743,4.647190849127184
BLUESTARCO.NS,1751.5,1729.4000244140625,1734.4000244140625,1798.0,1884.199951171875,1544.082763671875,2096.23046875,1.2778984199115635,0.9859303128016522,-2.586206896551724,-7.042774366348034,13.433038772797426,-16.445256086539267
ASAHIINDIA.NS,989.2999877929688,994.2000122070312,1027.0999755859375,969.5499877929688,834.25,729.2171630859375,749.3193969726562,-0.49286102936016896,-3.680263722273453,2.0370275126255053,18.585554425288432,35.66603172179873,32.02647519734095
VTL.NS,445.20001220703125,446.04998779296875,432.6499938964844,447.3500061035156,404.9945983886719,482.4447021484375,529.843994140625,-0.19055612805711156,2.9007323442952795,-0.48060665410762776,9.92739507596454,-7.719991488257008,-15.975264959052934
IGL.NS,183.6199951171875,184.75,191.8000030517578,210.22999572753906,207.8184814453125,206.7758026123047,191.6521759033203,-0.6116399906968877,-4.264863297401988,-12.65756607103702,-11.644049249052395,-11.19850930455982,-4.191019876646053
SUNDRMFAST.NS,932.0499877929688,937.8499755859375,942.4500122070312,960.5499877929688,1019.4830932617188,991.094970703125,1171.1893310546875,-0.6184344984756341,-1.103509393533531,-2.967050165237493,-8.576219267061884,-5.957550452331246,-20.418504243576685
IKS.NS,1577.5999755859375,1572.9000244140625,1645.0,1644.699951171875,1576.199951171875,1612.800048828125,,0.29880800425480497,-4.097265921827507,-4.079770023591701,0.08882276725244206,-2.182544157768608,
KPRMILL.NS,969.0,979.5,981.5999755859375,1089.300048828125,996.5499877929688,1140.621337890625,1017.0656127929688,-1.0719754977029097,-1.2836161266626267,-11.0437935771273,-2.7645364638439194,-15.046302588728347,-4.725910716907982
SCHNEIDER.NS,712.6500244140625,719.0999755859375,753.4500122070312,821.3499755859375,876.0,765.0499877929688,814.4500122070312,-0.8969477667718521,-5.415088875432631,-13.234303817240663,-18.647257486979164,-6.849220863341321,-12.499230924818432
SWIGGY.NS,400.70001220703125,395.5,394.3999938964844,395.75,436.6499938964844,364.1499938964844,543.75,1.314794489767699,1.5973677505178665,1.2507927244551484,-8.233134591082969,10.037077831432512,-26.308043732040232
PREMIERENE.NS,868.75,864.2999877929688,900.2000122070312,1063.5999755859375,998.5499877929688,1048.123046875,1279.7108154296875,0.5148689424831033,-3.493669382421455,-18.319855214230763,-12.99884726651065,-17.113739403956853,-32.113568977824066
ACC.NS,1778.199951171875,1782.300048828125,1798.199951171875,1852.9000244140625,1850.199951171875,1877.322021484375,2240.40625,-0.23004530909067994,-1.1122233646467476,-4.031522060441966,-3.891471295002295,-5.279971639288896,-20.630468194244905
SWANCORP.NS,455.0,450.70001220703125,446.8999938964844,468.29998779296875,445.9586486816406,458.2061462402344,715.153564453125,0.9540687101187674,1.8124874052676387,-2.840057258094262,2.027396787816034,-0.6997169868938018,-36.377300958020584
