Symbol,RSI,MACD_Latest,MACD_1D,Signal_Latest,Signal_1D,Histogram_Trend,EMA20,EMA50,EMA100,Price_1W,Price_1M,Price_3M
GILLETTE.NS,42.70140165786407,-152.7400442696453,-154.25072616147008,-160.64696824367718,-162.62369923718515,-0.4660491016831827,8447.560817549711,8816.720467620285,9160.058243113457,8345.0,8509.5,10301.0
ASTRAZEN.NS,55.671729875970826,-25.14518068948928,-32.70189648690939,-30.180378595138507,-31.439178071550813,6.297916321007804,9112.99178427782,9120.615824270344,9014.256589604325,9226.5,9282.0,9045.5
ONGC.NS,36.35421873889788,-1.384342836679906,-1.2690791502147079,-0.5739835670217068,-0.371393749607157,0.08732613094935171,242.6717271100238,242.13390199575718,239.90974125606547,241.22999572753906,247.7782440185547,225.79689025878906
CHALET.NS,37.156748364684546,-10.607831960060025,-9.638544649686764,-11.544179806870044,-11.77826676857255,-1.2033742720757665,893.492162311696,915.0474363491363,922.3300825341134,898.4500122070312,907.0999755859375,1028.660400390625
FIRSTCRY.NS,32.70038367230299,-15.479266847584142,-15.729820360056976,-14.740331316442447,-14.555597433657022,0.43528739525825877,305.0648581554918,328.79458938685724,348.1902350837091,288.95001220703125,341.3999938964844,406.70001220703125
HAVELLS.NS,34.618775644150546,-18.091973114149823,-17.144106068602014,-15.927605932660608,-15.386514137288305,-0.40677525017550664,1430.6241124264354,1460.9105186541537,1489.8170399022554,1436.5,1458.0,1587.0999755859375
HEXT.NS,50.58214596159802,11.209121371247647,12.172132032866216,11.45942041603971,11.521995177237727,-0.9004359004205522,739.1904360654904,729.5246324960539,735.1028206476421,754.75,663.4000244140625,715.478759765625
HYUNDAI.NS,47.15415114657805,-18.923743824720532,-19.849589476989422,-17.15007324778822,-16.70665560355514,1.3692632965019698,2338.4838775866147,2363.980938319624,2319.3051453193784,2309.5,2395.0,2532.300048828125
KALYANKJIL.NS,38.68426366158695,-7.05161085941171,-6.591781923122198,-3.809589500588494,-2.99908416088269,0.35067640341629236,488.43665386031864,496.2098889383623,507.08933283532014,492.5,508.75,500.25
MRPL.NS,28.70168796423907,-2.7654407467863393,-2.32853550482767,-0.6555862411495209,-0.12812261474031628,0.0905583844505351,159.22106436150773,156.49358724733995,149.92859078611758,153.74000549316406,174.50999450683594,125.31999969482422
ALOKINDS.NS,37.843298399285565,-0.33095433382496964,-0.33131501246501927,-0.2775809321742863,-0.26423758176161544,0.013704029052720501,16.58376349244288,17.094698386534372,17.632291488761126,16.190000534057617,17.200000762939453,18.1299991607666
CANFINHOME.NS,57.53166250731336,12.245391328547498,12.631928453806495,13.530266149429643,13.851484854650177,-0.06531842003846222,892.7322084756004,863.1086199949351,828.2640892521831,900.7999877929688,884.2000122070312,742.6500244140625
UTIAMC.NS,40.83516221270297,-29.852425652689817,-31.21553175505096,-32.364994044133624,-32.99313614199457,0.734964004500199,1148.4867949401507,1204.6840062881774,1232.4126420053208,1122.199951171875,1167.699951171875,1340.699951171875
LAURUSLABS.NS,61.79031269436186,16.384096803005832,16.27010497751371,17.769198979269348,18.115474523335223,0.46026736955799663,1005.4058370963123,967.5338267889053,907.2517099080907,1026.0999755859375,989.25,901.5560913085938
CONCOR.NS,46.3772738277077,-5.7158944906385045,-6.044934053500583,-5.823174040714825,-5.849993928233905,0.30221967534299843,511.65794217506675,522.3408358796723,537.9354931397913,511.04998779296875,527.7852172851562,538.8294067382812
KIMS.NS,27.05847004846757,-7.020328104246573,-5.323191418487113,-5.545960228461963,-5.177368259515809,-1.3285447168133064,685.0353358851306,697.4752150659967,700.2419354645599,704.0,687.3499755859375,736.0
NESTLEIND.NS,31.588131491386946,-10.17964467396314,-9.237270747304137,-3.1524898126640597,-1.3957010973392898,0.8144147886657684,1245.1273444287178,1241.5314997853668,1222.3772789134457,1246.9000244140625,1278.199951171875,1202.199951171875
MRF.NS,44.1954633884814,-956.6604783402872,-973.87696730686,-827.1001498313033,-794.7100677040571,49.60657109381896,153798.73971601695,153924.14562332156,150759.5437661343,153210.0,157771.890625,149312.046875
APOLLOHOSP.NS,17.394903311499675,-145.18867158576722,-141.53947413451533,-126.65599631291103,-122.02282749469697,0.9839713669621659,7270.79511859849,7446.2693911750985,7459.076409643811,7189.5,7498.0,7825.5
KAJARIACER.NS,18.623739527967587,-29.78053596150471,-29.19231173893718,-28.98273467954464,-28.78328435905462,-0.38877390207751006,1077.3357959248217,1122.0213665045308,1133.0790054525648,1054.699951171875,1105.0,1221.5859375
INOXWIND.NS,22.264304866632585,-6.28970136488806,-6.134552625230924,-5.14083079227774,-4.8536131491251595,0.1320689034954441,132.74820849778172,140.26357907731693,146.82242815679166,130.24000549316406,150.52999877929688,146.75
HINDUNILVR.NS,23.5380134733188,-36.076976359942364,-32.411875590591535,-22.074953458704094,-18.574447733394525,-0.1645950440412598,2394.58135244345,2438.383846071044,2449.343707003578,2338.60009765625,2424.5,2621.393310546875
DALBHARAT.NS,46.562018351215094,-33.39794825833587,-35.74585974973593,-36.38970043201853,-37.13763847543919,1.5999734479793943,2007.474763634073,2079.5669883296277,2119.1822489283895,1989.0,2036.199951171875,2405.482177734375
GLAND.NS,27.89447360806585,-44.9584522124926,-42.681817918796696,-40.97369751503274,-39.97750884066777,-1.2804456193309335,1764.1281919282435,1827.2634229956857,1839.7997684665547,1751.5999755859375,1837.9000244140625,1921.0
EXIDEIND.NS,47.70029063903794,-2.5398583604496707,-2.6604428742320465,-3.081638140010822,-3.2170830849011094,-0.014860431107911687,375.72127255231976,381.7369066524533,385.76557881047944,380.1499938964844,380.3999938964844,426.75
HDFCAMC.NS,58.937733182987046,-38.21260724047579,-44.52660239849956,-39.05124062161052,-39.260898966894196,6.104336812740094,2643.3156448665645,2698.5122152494796,2683.3377357526997,2577.5,2742.75,2826.25
RVNL.NS,43.49058648170267,-4.28914803815735,-4.416764098123679,-3.832341336009369,-3.7181396604723735,0.2418177355033242,316.67398670420596,324.6457500957283,336.3235629380439,310.8500061035156,316.3500061035156,332.3999938964844
GRAPHITE.NS,45.90054724265078,-9.059101818530394,-9.624901345284115,-8.111807558074624,-7.874983992960679,0.802623091867666,551.56788441611,558.5218248523461,552.5167692582588,537.5,568.4000244140625,519.9000244140625
INDIGO.NS,12.066336524034867,-220.83411981667814,-190.16472534132117,-106.67805817822128,-78.13904276860706,-2.130379065742744,5432.888955746618,5611.513892194286,5630.027208422502,5370.5,5795.5,5637.5
CONCORDBIO.NS,36.027973140118014,-26.71651974748329,-26.07364039744016,-24.759526664521953,-24.270278393781616,-0.1536310793027944,1417.133272622146,1474.406256446429,1551.0943389319812,1408.4000244140625,1463.199951171875,1582.300048828125
ARE&M.NS,38.6340716450374,-10.467208800199728,-10.307189147478653,-10.433602362282727,-10.425200752803477,-0.15161804324182526,950.0445813318524,965.8295667542786,978.0202699756783,945.5999755859375,958.699951171875,1030.6446533203125
ITCHOTELS.NS,10.500862818550559,-4.751141274803302,-4.025778573578265,-3.3972125900028143,-3.058730418802692,-0.3868805300249152,205.2438813691218,212.66602434557973,216.48604318112683,205.91000366210938,207.6199951171875,243.7899932861328
AARTIIND.NS,25.090060649461037,-8.244317573101796,-7.871658956077681,-5.076431540981547,-4.284460032951485,0.41931289100594693,370.5834183825992,379.2592495046217,390.76598886103665,363.04998779296875,397.1000061035156,388.0
UBL.NS,24.99318113712731,-31.616474805920916,-30.74509292439143,-28.329799255585208,-27.508130368001282,-0.049712993945561834,1705.1726700670195,1752.6815665996546,1807.988221703145,1683.300048828125,1794.9000244140625,1804.5999755859375
SOLARINDS.NS,26.987367907048494,-346.6367505932376,-333.5313722744377,-264.15651881034165,-243.53646086461765,7.514679626924078,13092.797733327905,13542.189285269234,13804.104081928741,12819.0,14084.0,13882.0
HFCL.NS,38.88156115052649,-2.059599511490063,-2.0745524464479814,-1.6689986315755712,-1.571348411596948,0.11260315493654138,70.35071205544351,72.71667620533864,75.21861993059206,69.02999877929688,76.86000061035156,70.05999755859375
OFSS.NS,42.70382819965741,-99.40031525238464,-99.4994580285711,-93.01590228318372,-91.41979904088348,1.6952460184866993,8140.950135603189,8306.058444499406,8431.94038490627,8219.0,8394.0,8284.556640625
JKTYRE.NS,52.126036503135545,5.492306907608963,5.765960032200553,8.02733080301327,8.661086776864344,0.3601028492594853,450.9309340671315,430.9648493732845,404.24748907755907,464.29998779296875,466.8500061035156,356.04998779296875
WIPRO.NS,69.59236513546433,4.070477506829263,3.9788154141231757,3.1202559084206305,2.882700508818472,-0.14589330689607083,252.3552517380288,248.6865068440542,248.9426845856949,259.9100036621094,245.22000122070312,249.14999389648438
ASTRAL.NS,36.91266064236217,-15.917682189675133,-14.40497683165836,-9.529333269022201,-7.932246038858967,0.08438187214646042,1443.9489448628606,1450.5993136326022,1447.7849819905998,1459.5,1585.199951171875,1460.6016845703125
PGEL.NS,43.695839702660905,-4.664921705955976,-3.9501727323329305,0.2831565450976349,1.5201761078610376,0.5222705891403576,565.1524368473592,571.550765310914,602.9948942913192,553.9000244140625,528.0,566.00048828125
360ONE.NS,53.03749292108912,6.213024809735543,5.9915784360212,10.154160283708142,11.139444152201293,1.2067302422074935,1130.4856347545604,1115.1420319419055,1097.9666191704148,1146.699951171875,1089.0,1034.7373046875
COALINDIA.NS,64.63091837001204,0.5515568566727325,0.1059883673542572,-0.04865248636448111,-0.19870482212378449,0.2955161535591718,379.39052944712796,378.43231720101477,376.54929794577555,379.95001220703125,386.5,377.7158508300781
IREDA.NS,34.52001571022787,-4.302789270513927,-4.354045124980104,-3.590097845166588,-3.411924988829753,0.22942871080301197,139.94131452798268,145.15134659796993,149.9789312559171,133.39999389648438,150.92999267578125,145.08999633789062
CAPLIPOINT.NS,54.665378984434376,-12.876311925244408,-15.343082830164349,-19.403640826781405,-21.03547305216565,0.8349386795356963,1935.1568621059657,1976.531514448933,2014.6186838751303,1963.4000244140625,1946.0999755859375,2200.945068359375
TITAN.NS,47.263415445173976,16.00710568061868,18.228758421283146,30.288530076459544,33.85888617541976,1.3487033582957508,3835.1813021228572,3764.183786818443,3670.026543656409,3813.300048828125,3851.10009765625,3630.10009765625
LLOYDSME.NS,64.5770168911774,-11.078980720617437,-15.2003602308057,-20.063413706853776,-22.30952195341286,1.8752712636291768,1245.164431446207,1275.3625860784346,1304.1607200579774,1220.300048828125,1316.9000244140625,1316.0999755859375
TECHNOE.NS,32.1315863328671,-51.97416208704908,-52.612064352500056,-47.51667820728894,-46.40230723734891,1.7522732353910087,1157.97746284447,1240.4065682221694,1297.8839970392141,1097.9000244140625,1275.199951171875,1488.69091796875
PAGEIND.NS,32.49411741370136,-881.8081132158113,-895.1244548910181,-841.346965652418,-831.2316787615697,23.43162856605511,38109.17564629818,39721.28641435745,41414.999568908745,37455.0,40590.3359375,44139.0
HCLTECH.NS,62.269953305409985,31.999857300663052,32.80505378827638,32.59223481847671,32.74032919793012,-0.6571021081599184,1633.0721671754604,1579.7212960863299,1554.0669409820862,1683.0,1594.0,1415.796142578125
SUNPHARMA.NS,54.573199648446625,21.007489236381844,22.16593101198555,26.566158787947966,27.955826175839498,0.231225612287826,1781.7191226509694,1738.2684540769626,1708.109779540655,1805.300048828125,1732.0999755859375,1591.699951171875
CDSL.NS,40.82643360288776,-21.656968485859352,-21.009193192578778,-10.04245641880231,-7.1388284020380475,2.255852723483688,1563.1792907706126,1574.5269057630953,1565.075765854537,1550.5999755859375,1655.300048828125,1548.9000244140625
GAIL.NS,34.30364018280018,-3.4921683322414765,-3.5008964334902544,-2.3037621410402065,-2.006660593239889,0.3058296490490955,174.75439962628036,177.56474646416532,178.72656325327665,169.97999572753906,182.4499969482422,172.9600067138672
POLICYBZR.NS,68.51905385625287,41.009885752616356,38.56401416892459,30.091284911150936,27.361634700784577,-0.2837786266745894,1857.1728744745353,1813.9939608042966,1793.871717287988,1893.800048828125,1786.300048828125,1807.4000244140625
JSWINFRA.NS,37.18424523125391,-6.096903033564786,-6.320605433067499,-6.660835583023244,-6.801818720387859,0.08271926213809877,272.05951054169714,283.8380667497039,292.2472797803572,269.25,284.6499938964844,301.25
BALRAMCHIN.NS,51.6294197166847,-6.070842202800861,-6.837478784708878,-5.8432306523822355,-5.786327764777579,0.8235394695126734,446.00709928635706,461.6377568748378,486.6647140027117,444.1499938964844,445.77294921875,515.6932373046875
