Symbol,RSI,MACD_Latest,MACD_1D,Signal_Latest,Signal_1D,Histogram_Trend,EMA20,EMA50,EMA100,Price_1W,Price_1M,Price_3M
POONAWALLA.NS,38.38621123936938,-7.069590698307309,-6.574628674709004,-5.639849491959173,-5.282414190372139,-0.13752672201127059,464.8979451825373,471.81949762351246,463.26337353193605,470.6499938964844,489.29998779296875,430.8999938964844
M&MFIN.NS,41.85556007814581,9.512930030720895,11.260378713973637,12.832618800969088,13.662540993531135,-0.9175264906906957,345.72262984785993,324.6513213412411,304.223285762178,367.54998779296875,309.3500061035156,268.95001220703125
SAPPHIRE.NS,27.944862491570817,-9.367571857813829,-9.240207146524767,-8.890570989492051,-8.771320772411606,-0.008114494208616208,250.64870429694562,268.1574534408121,285.40013850830445,244.9199981689453,253.0,319.8500061035156
EIHOTEL.NS,42.23757786948872,-2.0526278496574264,-1.9271727749464844,-2.508254492804788,-2.622161153591628,-0.23936173549778195,377.9623589133955,381.4665495705689,381.8271313665317,374.70001220703125,377.29998779296875,407.70001220703125
JUBLFOOD.NS,55.60278542256593,-2.2888234792199,-2.9727215169323244,-1.7230332510005593,-1.581585693945724,0.8253455947672597,593.5195249615952,600.9401374529356,616.475313185156,593.2000122070312,585.2999877929688,663.7999877929688
INDHOTEL.NS,49.09648734614935,-0.8246568476037055,-0.8128900195763435,-0.10305110455896657,0.07735033120221818,0.16863460773382277,728.538646753939,732.8938196919977,741.1680603999172,730.9000244140625,706.9500122070312,775.5
BRITANNIA.NS,46.0333953024079,-13.825305505878532,-12.56493566525296,-16.260517520473776,-16.869320524122585,-1.869172844274381,5866.7655648648,5879.914384289199,5815.052249466846,5961.0,5880.0,6142.5
ASHOKLEY.NS,63.883998750705445,4.845808302189653,4.970820761402621,4.816851723849801,4.809612579264838,-0.13225160379793088,154.5661013534293,146.90701758083026,138.97914811800305,160.86000061035156,141.5698699951172,134.1501922607422
UNOMINDA.NS,32.83531745780944,-8.168983578447978,-6.158041830230104,1.2224850144418147,3.570352162664263,0.33692540000457427,1269.1239766908286,1263.7755800750374,1225.555215113707,1272.4000244140625,1332.9000244140625,1283.9000244140625
DEVYANI.NS,36.99997797739988,-5.057097583054116,-5.241652314542421,-5.630011513112482,-5.773239995627073,0.041326248973714286,139.45999901672502,149.17655505919583,157.15926935316023,136.75,143.22000122070312,186.32000732421875
ONESOURCE.NS,49.19648743406238,-27.014827426358806,-29.10329999890064,-38.934030041975916,-41.913830695880186,-0.8913280813624382,1673.9646494056972,1733.961812654466,1776.5538099577523,1685.800048828125,1757.9000244140625,1837.800048828125
APARINDS.NS,56.349379021126076,10.827508263793789,0.3056269336138939,40.015337150413025,47.31229437206783,17.818838551834702,8894.270664212241,8793.24512661815,8588.993716483403,8899.0,8980.0,7949.5
SBICARD.NS,51.7119815133632,-3.8367423000390772,-4.401545068447149,-4.083672961111194,-4.1454056263792225,0.5030701031400433,874.4949181312287,878.2524339883786,876.4242585604533,885.1500244140625,869.7999877929688,819.3499755859375
NETWEB.NS,45.35775467213712,-117.88658213187227,-125.31308055392265,-114.4551611561115,-113.59730591217131,8.284353665990565,3256.49159704718,3328.48294304675,3094.993285255637,3081.60009765625,3528.39990234375,3059.800048828125
JKCEMENT.NS,47.50638385106281,-108.29110834894163,-115.55590661225233,-117.76490262608077,-120.13335119536553,4.896349694025929,5682.450750063355,5926.754836379845,6044.690162664765,5625.0,5500.5,6797.5
THERMAX.NS,31.80621087084174,-81.81409624594835,-82.08598299712503,-78.44690543880401,-77.60510773701792,1.1136844529627723,2909.7177459193954,3043.1523257056133,3178.7481467655825,2845.699951171875,3061.199951171875,3312.300048828125
PFIZER.NS,51.56098460330133,-34.1152436526163,-37.680457385923546,-44.92027401154268,-47.62153160127427,0.8639561435756562,5016.949349287286,5086.208571596084,5107.111267134423,5000.0,5015.5,5153.0
TORNTPHARM.NS,63.64584728302594,29.64555580560591,28.71396477013377,30.036013386970946,30.133627782312203,1.0292054308133949,3747.3852919060587,3688.7544744359507,3608.7870494045405,3785.89990234375,3824.60009765625,3643.300048828125
HDFCLIFE.NS,58.366890781519295,2.494130906793316,2.07681571403441,2.4928359300249383,2.4925121858328434,0.41699144856681114,764.7030773197431,761.8732924318025,757.8525739188227,768.2999877929688,783.0999755859375,761.0999755859375
FINCABLES.NS,40.86736919167855,-14.545563747416281,-15.006219280726555,-13.981301550851773,-13.840236001710645,0.6017210824514017,750.1112625730672,776.1609669226763,812.0611936469179,736.5499877929688,788.4000244140625,838.1500244140625
RAILTEL.NS,48.30972232289449,-9.321775127668673,-10.072914809828376,-8.674509264375093,-8.512692798551697,0.912956147983099,337.49814480378296,350.93474012237255,359.8527703203023,334.3500061035156,357.3999938964844,363.46435546875
TATASTEEL.NS,48.224583201303574,-2.883216180667688,-3.1216182068648948,-2.5064003958836993,-2.412196449687702,0.3326059723932042,168.02758870879435,170.14814117546604,167.51808579047028,167.11000061035156,178.61000061035156,169.14999389648438
