Symbol,Latest_Close,Price_1D,Price_1W,Price_1M,Price_3M,Price_6M,Price_1Y,Return_1D,Return_1W,Return_1M,Return_3M,Return_6M,Return_1Y
PPLPHARMA.NS,171.8000030517578,170.99000549316406,179.85000610351562,195.63999938964844,198.1699981689453,207.9452667236328,258.8323059082031,0.47371046995266197,-4.475953727310135,-12.18564527308623,-13.306754483948858,-17.38210455153732,-33.62497681696349
TRIDENT.NS,27.770000457763672,27.65999984741211,27.829999923706055,28.920000076293945,28.110000610351562,31.030000686645508,36.993141174316406,0.39768839825880997,-0.2155927635891737,-3.976485530762295,-1.2095344902364922,-10.505962477419002,-24.932029083694506
LT.NS,4006.199951171875,3991.300048828125,4038.199951171875,3954.60009765625,3525.0,3642.60009765625,3886.8994140625,0.373309502204043,-0.7924322813860093,1.3048058524604393,13.651062444592199,9.98187678492556,3.0692982863861853
STARHEALTH.NS,464.79998779296875,468.8500061035156,457.8500061035156,497.6000061035156,451.6000061035156,467.1000061035156,468.1499938964844,-0.8638196134848054,1.5179603793391232,-6.5916434703024285,2.9229365613488123,-0.4924038279796468,-0.715583925492129
ITC.NS,403.0,403.1499938964844,404.95001220703125,407.0,410.04998779296875,419.1000061035156,449.9273986816406,-0.03720548152182001,-0.4815439309171581,-0.9828009828009828,-1.7192995983036676,-3.841566659280602,-10.429993554325748
NH.NS,1885.5999755859375,1857.5999755859375,1916.9000244140625,1759.199951171875,1745.300048828125,1739.3037109375,1284.7242431640625,1.5073212945735552,-1.6328472236152465,7.18508571637137,8.038728174677836,8.411197177839776,46.77079424780043
SUZLON.NS,51.959999084472656,51.540000915527344,51.7400016784668,58.47999954223633,57.060001373291016,66.7699966430664,66.55000305175781,0.8148974805679147,0.4251979104542977,-11.149111677155018,-8.937963838195067,-22.180617497652165,-21.92337084633655
BAJAJHFL.NS,95.87999725341797,96.2300033569336,95.55000305175781,108.02999877929688,111.83999633789062,122.81999969482422,140.1199951171875,-0.36371827008816815,0.34536283738411183,-11.246877407358966,-14.27038591476198,-21.934540391096853,-31.572937057819615
HBLENGINE.NS,800.5,799.2000122070312,807.5999755859375,975.0999755859375,836.3187255859375,606.63818359375,,0.16266113277185368,-0.8791450966533597,-17.905853754228676,-4.282903693306922,31.956744835579663,
TCS.NS,3192.5,3189.199951171875,3238.199951171875,3131.800048828125,3038.06884765625,3347.21435546875,4283.54931640625,0.10347575814154875,-1.4112763838235687,1.9381809255219873,5.083201207335625,-4.622182478871554,-25.47068414101049
EICHERMOT.NS,7269.5,7228.5,7208.0,6879.0,6874.5,5240.54833984375,4751.43994140625,0.5671992806253026,0.8532186459489456,5.676697194359645,5.745872427085606,38.716400051692766,52.99572528845851
M&M.NS,3666.89990234375,3630.0,3717.10009765625,3754.300048828125,3696.300048828125,3017.3583984375,3042.45654296875,1.0165262353650137,-1.3505204055213047,-2.3280011013412807,-0.7953939370721818,21.526826387034657,20.524314827704472
ICICIBANK.NS,1360.199951171875,1363.5999755859375,1392.5,1358.9000244140625,1403.699951171875,1443.66064453125,1320.2626953125,-0.2493417772761042,-2.319572626795332,0.09566022035896343,-3.098952875483407,-5.781185050346393,3.0249476866361085
NAUKRI.NS,1339.9000244140625,1342.800048828125,1388.699951171875,1373.980712890625,1347.1279296875,1468.17236328125,1696.722900390625,-0.21596844717077426,-3.514072764000024,-2.4804342707884484,-0.5365418617008553,-8.73687191471912,-21.03012082258179
SONACOMS.NS,483.6499938964844,471.54998779296875,492.8500061035156,497.75,445.5,526.3372802734375,641.3461303710938,2.566007086575954,-1.8666961739062915,-2.8327485893552233,8.563410526708052,-8.110253249546878,-24.588304038470415
SONATSOFTW.NS,350.6499938964844,347.8500061035156,361.20001220703125,391.45458984375,368.2344055175781,402.42864990234375,659.3952026367188,0.8049411366505799,-2.920824461240565,-10.423838934562722,-4.775330973317847,-12.86654317937462,-46.82248331587145
BIOCON.NS,380.95001220703125,379.1499938964844,392.6499938964844,405.8999938964844,364.5,330.1585693359375,368.70703125,0.4747509796975802,-2.9797483436451113,-6.1468297769464995,4.513034899048353,15.383954132480287,3.3205173537170647
CREDITACC.NS,1273.9000244140625,1269.800048828125,1290.699951171875,1367.800048828125,1305.0999755859375,1182.800048828125,916.5999755859375,0.3228835586926691,-1.3016136509929526,-6.865040288199448,-2.3906177117095933,7.702060519543943,38.981023166591356
GUJGASLTD.NS,391.8500061035156,394.54998779296875,406.54998779296875,408.04998779296875,430.3500061035156,467.6155700683594,501.4642639160156,-0.6843192936226574,-3.615787020251722,-3.9700973346609847,-8.946206449161588,-16.20253233949584,-21.858837348947763
JSL.NS,780.4000244140625,784.7999877929688,755.4000244140625,728.25,769.0499877929688,671.7603759765625,743.5508422851562,-0.5606477379389264,3.309504791106094,7.1610057554497075,1.4758516092908676,16.17238115296196,4.955838933038875
NUVAMA.NS,7229.5,7013.0,7172.5,7351.5,6368.74267578125,7253.8681640625,6812.8955078125,3.087123912733495,0.7947019867549668,-1.6595252669523226,13.51534153659555,-0.33593337390974454,6.114940288013669
JSWENERGY.NS,457.0,451.1499938964844,461.95001220703125,528.0499877929688,506.1000061035156,506.1000061035156,665.37060546875,1.2966876166816261,-1.0715471536372236,-13.455163229892007,-9.701641081085645,-9.701641081085645,-31.316472918420256
KOTAKBANK.NS,2184.0,2129.5,2154.89990234375,2084.5,1960.4000244140625,2037.55078125,1792.6331787109375,2.55928621742193,1.350415284932708,4.7733269369153275,11.405834156361458,7.187512581166497,21.83195234456667
BAJFINANCE.NS,1005.5,1010.2999877929688,1048.0,1013.2000122070312,948.4000244140625,893.4000244140625,689.3662719726562,-0.47510520152083446,-4.055343511450381,-0.7599696125406161,6.020663656268337,12.547568001182718,45.85860099054617
TORNTPOWER.NS,1281.800048828125,1267.0,1289.9000244140625,1292.800048828125,1243.9000244140625,1405.5,1601.167236328125,1.1681175081393054,-0.627953750882121,-0.8508663044970558,3.0468706222523996,-8.801134910841338,-19.945898233115763
BLS.NS,319.95001220703125,317.75,332.75,336.70001220703125,362.3999938964844,407.7853698730469,455.1558837890625,0.6923720557140047,-3.8467281120867765,-4.9747547943956425,-11.713571303640393,-21.53960493809791,-29.70539905064505
USHAMART.NS,429.8500061035156,431.0,432.0,467.6000061035156,388.70001220703125,303.9689025878906,407.59014892578125,-0.2668199295787413,-0.497683772334346,-8.073139330037357,10.586568717308625,41.41249398998218,5.461333458720983
JYOTHYLAB.NS,283.45001220703125,282.6499938964844,290.1499938964844,310.1000061035156,325.3999938964844,339.2866516113281,409.8064270019531,0.2830420406235239,-2.309144177284887,-8.593999797467996,-12.891820060328019,-16.457069306770393,-30.833195008510607
TATACONSUM.NS,1143.0,1140.0999755859375,1162.9000244140625,1162.0,1083.5,1111.9000244140625,919.9320068359375,0.2543657991547693,-1.7112412070065357,-1.6351118760757317,5.491462851868943,2.7970118628539686,24.248313082539035
KAYNES.NS,4063.5,3890.5,4353.5,6433.5,7100.5,5658.5,6355.10009765625,4.4467292121835245,-6.661306994372344,-36.83842387502915,-42.771635800295755,-28.187682247945567,-36.05922900414092
IRCTC.NS,669.6500244140625,667.8499755859375,675.2000122070312,710.7586059570312,708.12744140625,774.6245727539062,824.5083618164062,0.26952892025573993,-0.8219768502117564,-5.783761349975685,-5.433685342821385,-13.551667741012077,-18.781900169112674
INTELLECT.NS,1033.5999755859375,1018.7000122070312,1056.0999755859375,1148.0,959.7999877929688,1175.8870849609375,847.7163696289062,1.4626448611328886,-2.1304801174260724,-9.965158921085584,7.689100722190006,-12.100405829334091,21.927570661211025
HDFCBANK.NS,1000.9000244140625,989.7999877929688,1003.2999877929688,989.5,965.1500244140625,961.79931640625,921.5928344726562,1.1214423881580697,-0.2392069578497277,1.1520994860093483,3.704087353849847,4.065370742195134,8.605447761189087
GPIL.NS,233.30999755859375,235.11000061035156,232.94000244140625,268.3999938964844,239.41000366210938,188.20420837402344,229.28213500976562,-0.7656003773063497,0.15883708822428153,-13.073769424683377,-2.5479328391493827,23.96640838919517,1.7567276005418255
ZEEL.NS,93.70999908447266,93.36000061035156,97.5,103.41000366210938,115.05999755859375,125.11409759521484,136.79885864257812,0.3748912508921799,-3.887180426181891,-9.380141411977256,-18.555535309522938,-25.10036767586715,-31.49796715094392
REDINGTON.NS,280.0,275.8500061035156,268.75,294.79998779296875,243.2899932861328,270.9206848144531,201.8870086669922,1.5044385733771004,4.186046511627907,-5.020348848644607,15.088991626010953,3.3512816460526347,38.69144025104326
SKFINDIA.NS,1806.5999755859375,1809.9000244140625,1878.300048828125,2051.60009765625,4914.7998046875,4737.9677734375,4966.455078125,-0.18233321087408452,-3.8172853845646926,-11.941904387224435,-63.2416365390328,-61.869728500174894,-63.62395416515096
TITAGARH.NS,770.0499877929688,754.8499755859375,789.0499877929688,879.0499877929688,883.9500122070312,932.838134765625,1229.8341064453125,2.013646777325857,-2.4079589752158044,-12.399749902012552,-12.885346777662107,-17.450846069190415,-37.38586499127873
ASTERDM.NS,616.2000122070312,629.7999877929688,635.0999755859375,681.3499755859375,641.0,585.9234619140625,481.13946533203125,-2.159411852895773,-2.9759036538254175,-9.561894138600287,-3.868952853817278,5.167321717082805,28.07097663081859
BDL.NS,1412.5,1400.300048828125,1512.5,1532.4000244140625,1423.3251953125,1968.0052490234375,1202.625244140625,0.8712383593848207,-6.6115702479338845,-7.824329320270546,-0.7605567124189958,-28.22681744873851,17.45138453411959
KEC.NS,683.3499755859375,681.75,703.9000244140625,797.7000122070312,879.1500244140625,864.9929809570312,1210.2647705078125,0.23468655459295928,-2.919455620879,-14.334967390149153,-22.271517191690027,-20.999361771713257,-43.53715052787895
POLYMED.NS,1881.0999755859375,1887.9000244140625,1899.0999755859375,2025.300048828125,2001.385498046875,2233.2783203125,2963.246337890625,-0.3601911510242972,-0.9478173993681603,-7.11993629416166,-6.010112623396268,-15.769568061596667,-36.51894709081153
SAILIFE.NS,902.7000122070312,885.8499755859375,875.9000244140625,890.3499755859375,855.6500244140625,731.5,,1.9021320861863145,3.0597085336190886,1.387099113802549,5.498742061649322,23.403966125363123,
MARICO.NS,724.5999755859375,724.75,736.6500244140625,720.9500122070312,732.5,696.215576171875,604.6298828125,-0.02070016061572956,-1.635790189202764,0.5062713526743252,-1.0785016264931742,4.0769555272137765,19.841905963262
BPCL.NS,351.1000061035156,355.1499938964844,360.29998779296875,375.45001220703125,307.55072021484375,298.98321533203125,287.22784423828125,-1.1403598092554665,-2.553422703622046,-6.48555208731449,14.160033785077768,17.43134333263721,22.237454740720295
ZFCVINDIA.NS,14251.0,14361.0,14793.0,12854.0,13728.0,13304.03125,11989.2548828125,-0.7659633730241626,-3.6638950855134182,10.868212229656137,3.8097319347319343,7.117908340751981,18.864767988458414
GRAVITA.NS,1776.300048828125,1799.0,1793.5,1736.9000244140625,1668.4000244140625,1830.5999755859375,2280.824462890625,-1.2618094036617564,-0.9590159560565933,2.2684106085699414,6.467275403688435,-2.966236615426164,-22.120264942400965
APOLLOTYRE.NS,514.9500122070312,520.75,521.4500122070312,532.3499755859375,481.3999938964844,457.7516174316406,535.469970703125,-1.113775860387662,-1.2465240862664522,-3.26851961620826,6.969260227652008,12.495509048404942,-3.8321399179769156
INFY.NS,1599.0999755859375,1584.800048828125,1616.199951171875,1551.699951171875,1481.6181640625,1530.8642578125,1892.54150390625,0.9023174102238659,-1.0580358929932303,3.05471585394232,7.929290715585591,4.457333001617116,-15.505156833530059
NATCOPHARM.NS,921.0,867.5,933.5999755859375,820.8640747070312,839.7299194335938,858.2254638671875,1483.3372802734375,6.1671469740634,-1.3496118161345942,12.198843679290942,9.678121344208353,7.314457421240885,-37.91027757151607
GSPL.NS,282.6000061035156,283.45001220703125,293.29998779296875,298.1000061035156,297.95001220703125,326.4714050292969,380.4653015136719,-0.29987866181313916,-3.64813574319202,-5.199597344059632,-5.151872956746059,-13.438052536896553,-25.722528446300245
KEI.NS,4048.199951171875,3947.89990234375,4163.5,4073.199951171875,4027.199951171875,3641.39990234375,4554.91259765625,2.540592500042361,-2.7693058443166807,-0.6137680521381575,0.521454118360555,11.171529075021184,-11.12453061657223
DCMSHRIRAM.NS,1280.699951171875,1206.699951171875,1220.9000244140625,1236.199951171875,1241.501708984375,1043.0716552734375,1075.8121337890625,6.132427529157983,4.898019949382165,3.599741284394611,3.1573248674435237,22.781588848384928,19.044943903094648
JYOTICNC.NS,958.5999755859375,953.4000244140625,950.5,988.9000244140625,911.0499877929688,1288.0999755859375,1304.199951171875,0.5454112690075469,0.8521804929971069,-3.064015378711131,5.219251240885174,-25.58031257240847,-26.49900234050786
LTTS.NS,4675.2998046875,4593.0,4546.39990234375,4181.10009765625,4079.924072265625,4268.80517578125,5298.82421875,1.7918529215654257,2.835208189171828,11.819848735701823,14.59281402977817,9.522445091016737,-11.767222091575444
CGCL.NS,183.86000061035156,179.89999389648438,188.99000549316406,199.64999389648438,186.65121459960938,153.83616638183594,205.60104370117188,2.201226708293165,-2.714431839623422,-7.908837349787095,-1.495416997550925,19.516759247622968,-10.57438362152458
BOSCHLTD.NS,36840.0,36400.0,36920.0,37255.0,41355.0,30994.32421875,35414.48046875,1.208791208791209,-0.21668472372697722,-1.1139444369883238,-10.917664127675009,18.860471807653294,4.025244793603252
RECLTD.NS,343.3999938964844,342.6000061035156,353.29998779296875,362.25,363.5555725097656,390.74993896484375,542.568359375,0.23350489746548223,-2.802149515579859,-5.203590366739993,-5.544015863692983,-12.117710163639849,-36.70843720189348
TATAELXSI.NS,5020.5,4863.0,5217.5,5388.0,5553.5,6418.88818359375,7320.34033203125,3.23874151758174,-3.7757546717776718,-6.820712694877505,-9.597551093904745,-21.785520227131187,-31.417123080575266
CYIENT.NS,1154.4000244140625,1139.0,1169.199951171875,1167.0,1165.9974365234375,1307.2550048828125,2016.5230712890625,1.3520653568097014,-1.2658165733738453,-1.0796894246733075,-0.9946344431042737,-11.692820444198837,-42.75294734534764
CRISIL.NS,4380.7001953125,4354.7001953125,4449.2998046875,4652.7001953125,4948.99169921875,5274.8369140625,5217.39990234375,0.597056027599489,-1.54180685470392,-5.8460676291593945,-11.482975491673601,-16.950983192793466,-16.036717957068795
GODFRYPHLP.NS,2801.300048828125,2813.39990234375,2732.300048828125,3011.39990234375,3621.24169921875,2709.461181640625,1912.3487548828125,-0.4300794034131093,2.525344902350453,-6.976816773889973,-22.642555192256843,3.3895620210321673,46.48478953828622
BSOFT.NS,429.0,423.1000061035156,432.75,394.5924072265625,371.4892272949219,404.0838317871094,598.6681518554688,1.394467929891942,-0.8665511265164645,8.719780751807965,15.481141438166349,6.1660888788091,-28.340935012095024
NUVOCO.NS,336.3999938964844,335.1499938964844,351.1499938964844,374.3999938964844,453.25,355.70001220703125,366.95001220703125,0.37296733485428,-4.200484196604645,-10.149572815032256,-25.780475698514206,-5.425925681248926,-8.325389642802552
WELSPUNLIV.NS,137.52999877929688,140.80999755859375,134.6999969482422,139.32000732421875,114.25,138.9438934326172,170.6536407470703,-2.3293791890962887,2.100966514603636,-1.2848180094882238,20.376366546430525,-1.0176011470457322,-19.4098653991606
IOC.NS,161.58999633789062,163.07000732421875,163.66000366210938,172.3000030517578,140.94000244140625,136.2914581298828,140.50039672851562,-0.9075923958141121,-1.2648217511301443,-6.2159062821664435,14.65162022050433,18.562086395685085,15.010348796470483
MAZDOCK.NS,2466.199951171875,2439.10009765625,2616.300048828125,2757.699951171875,2675.70947265625,3419.604248046875,2426.58447265625,1.111059506810133,-5.73711328421531,-10.57040305911918,-7.830054930305612,-27.88054487356371,1.6325612795280147
AEGISVOPAK.NS,246.35000610351562,242.60000610351562,259.6000061035156,270.6499938964844,243.4600067138672,260.1700134277344,,1.5457542892228548,-5.104006043326731,-8.97838106076691,1.1870530312787617,-5.311913983529634,
TATATECH.NS,654.5499877929688,643.2999877929688,666.4500122070312,696.0999755859375,678.2000122070312,747.7560424804688,933.2306518554688,1.7487953075510634,-1.7855839441962202,-5.968968431293842,-3.4871754627516816,-12.464767837691465,-29.86192786407318
NAVINFLUOR.NS,6034.5,5950.0,5772.0,6022.5,4765.60107421875,4467.6884765625,3638.369873046875,1.4201680672268906,4.547817047817048,0.199252801992528,26.62620949633866,35.06984722988175,65.85724405601835
HOMEFIRST.NS,1192.699951171875,1187.199951171875,1094.0999755859375,1150.699951171875,1254.300048828125,1286.0999755859375,1019.095947265625,0.46327495166850347,9.011971281064419,3.6499523578867903,-4.9111133905959825,-7.262267800876844,17.035099037735698
BBTC.NS,1892.9000244140625,1856.5,1850.5,1890.199951171875,1861.5999755859375,1981.4000244140625,2381.821044921875,1.9606800115304337,2.2912739483416646,0.14284590582671028,1.6813520218420357,-4.466538755906754,-20.527193743216312
MAPMYINDIA.NS,1626.9000244140625,1625.800048828125,1672.4000244140625,1719.9000244140625,1649.800048828125,1913.36376953125,1812.5107421875,0.06765749495027763,-2.720640955260764,-5.407291044820082,-1.3880484747426631,-14.971734579638637,-10.24053063263095
HINDPETRO.NS,447.45001220703125,449.5,450.3500061035156,484.8999938964844,385.8791809082031,386.7283020019531,390.4894714355469,-0.45605957574388206,-0.6439422354127368,-7.723238226612121,15.95598683347346,15.701387741922094,14.586959428658023
CASTROLIND.NS,184.3000030517578,186.6300048828125,191.22999572753906,190.2100067138672,197.38999938964844,215.30355834960938,205.079833984375,-1.2484604672853794,-3.6239046334838467,-3.107093976921935,-6.631539783355961,-14.399927031167811,-10.132556931073193
LTIM.NS,6297.0,6220.5,6292.0,5893.5,5165.18994140625,5161.20556640625,6494.8212890625,1.22980467808054,0.07946598855689765,6.8465258335454315,21.91226404900821,22.006378528817333,-3.045831136195199
PAYTM.NS,1281.0,1268.300048828125,1344.5999755859375,1306.199951171875,1219.0999755859375,941.2999877929688,967.0,1.0013364884444664,-4.73002950622712,-1.9292567840985235,5.077518304789681,36.088390163853425,32.47156153050672
TEJASNET.NS,465.75,461.6000061035156,494.1499938964844,549.1500244140625,587.6500244140625,712.4889526367188,1315.272216796875,0.8990454596210994,-5.747241575891564,-15.187111118323172,-20.743643214446777,-34.63056538962579,-64.58907942765977
TBOTEK.NS,1646.0,1671.0999755859375,1625.300048828125,1604.300048828125,1578.300048828125,1363.9000244140625,1524.0999755859375,-1.5020032285702536,1.273607983141334,2.59926135403007,4.289422104633505,20.683332395065314,7.998164580194174
TRENT.NS,4033.699951171875,4018.300048828125,4183.10009765625,4375.7998046875,5218.5,5668.08935546875,6872.09619140625,0.38324421164719,-3.5715173674204554,-7.8179959958213,-22.703843035893936,-28.83492658279928,-41.30320881980479
COHANCE.NS,531.7000122070312,528.4500122070312,542.5499877929688,689.9000244140625,1012.9500122070312,1021.7999877929688,,0.6150061358550494,-1.999811230311507,-22.930860502779627,-47.50974818110175,-47.96437477402268,
TATAINVEST.NS,714.8499755859375,717.8499755859375,708.5,776.0,669.1500244140625,660.7567138671875,687.1033325195312,-0.41791462032875065,0.8962562577187719,-7.880157785317332,6.829552343197164,8.186562555249765,4.038205281971549
APLAPOLLO.NS,1722.0,1736.0,1771.0,1796.4000244140625,1694.9000244140625,1908.23974609375,1617.753662109375,-0.8064516129032258,-2.766798418972332,-4.14161786923432,1.598912926755437,-9.759766637027182,6.443894415587296
MSUMI.NS,45.52000045776367,44.5099983215332,45.599998474121094,46.349998474121094,49.5,39.368614196777344,42.77219772338867,2.269157884335049,-0.17543425226828097,-1.7907185408449156,-8.040403115628946,15.625102347366527,6.424272963819318
NLCINDIA.NS,236.2100067138672,236.24000549316406,239.39999389648438,260.29998779296875,237.60047912597656,235.6917266845703,261.06109619140625,-0.012698433203237906,-1.3324925914561743,-9.25469927346354,-0.5852144815634576,0.21989742134245413,-9.51926190462274
TMPV.NS,346.20001220703125,343.3999938964844,353.6000061035156,402.1499938964844,,,,0.8153810018386085,-2.092758418764858,-13.912714792644,,,
PRAJIND.NS,304.20001220703125,302.04998779296875,310.5,335.3999938964844,389.6000061035156,483.09033203125,808.2273559570312,0.7118107932307451,-2.0289815758353464,-9.302320291360076,-21.919915954465832,-37.030407764949175,-62.36207424001078
AJANTPHARM.NS,2645.800048828125,2654.39990234375,2640.60009765625,2567.89990234375,2561.96240234375,2557.7099609375,2813.293212890625,-0.32398484900604485,0.1969230848885594,3.0336130475052667,3.2723995640091417,3.444099965827891,-5.953633389333165
ECLERX.NS,4447.60009765625,4413.89990234375,4832.2001953125,4487.5,4338.2001953125,3571.70654296875,3724.518310546875,0.7635015758876958,-7.95910935207803,-0.8891343140668523,2.521780863454814,24.523110847720154,19.414102088363855
SCHAEFFLER.NS,3844.800048828125,3861.300048828125,3928.199951171875,4165.5,3897.300048828125,4315.7998046875,3605.88037109375,-0.42731721936521416,-2.1231073616522456,-7.698954535394911,-1.3470864275843006,-10.913382853111262,6.625834834945035
NEWGEN.NS,848.2999877929688,837.0,879.0,983.6500244140625,878.0,1218.430908203125,1410.6392822265625,1.3500582787298387,-3.4926066219603245,-13.759978982536866,-3.3826893174295276,-30.377669994928556,-39.86414539271823
SJVN.NS,72.12000274658203,73.8499984741211,74.06999969482422,82.73999786376953,92.2061767578125,102.16336059570312,117.54082489013672,-2.3425805867081997,-2.63264068621084,-12.835382392290127,-21.78397881520296,-29.407174621059482,-38.6425926362255
DIXON.NS,13012.0,12351.0,13749.0,15307.0,17993.9921875,14687.4638671875,17506.259765625,5.35179337705449,-5.360389846534294,-14.993140393284119,-27.686975383710973,-11.40744162734975,-25.672301369878298
HAPPSTMNDS.NS,489.6000061035156,489.8500061035156,504.70001220703125,505.6000061035156,564.0546264648438,587.4071655273438,753.23828125,-0.051036030802288024,-2.9918774991670705,-3.1645569238233335,-13.199895341336893,-16.6506582084374,-35.00064743244014
BERGEPAINT.NS,538.9500122070312,549.0999755859375,554.5,560.0999755859375,529.3499755859375,578.1199951171875,474.2173156738281,-1.8484727427050702,-2.8043260221765105,-3.776105034959274,1.8135519153405963,-6.775407050610024,13.650428694536954
IPCALAB.NS,1468.0,1466.0,1459.0999755859375,1340.9000244140625,1320.0999755859375,1384.0792236328125,1532.2236328125,0.1364256480218281,0.6099667303803824,9.478706336922977,11.20369874625714,6.0632928328278375,-4.191531277625132
NAM-INDIA.NS,828.9000244140625,814.3499755859375,814.0,873.0999755859375,798.9096069335938,729.1937255859375,787.7442626953125,1.7867070994452985,1.8304698297374078,-5.06241580664487,3.7539187437711696,13.673499281416174,5.2245079612428
ENRIN.NS,2904.10009765625,2996.300048828125,3098.199951171875,3248.199951171875,3425.800048828125,,,-3.0771267786727527,-6.264923393411323,-10.59355515941935,-15.228558110107294,,
ENGINERSIN.NS,193.80999755859375,192.0500030517578,202.6999969482422,192.9027862548828,204.66319274902344,227.82606506347656,202.2361602783203,0.916425138697663,-4.385791575477146,0.4702945568200541,-5.3029541094567305,-14.930718087680312,-4.166496589002855
APTUS.NS,293.25,288.95001220703125,281.70001220703125,282.95001220703125,346.08642578125,305.26519775390625,310.22900390625,1.4881424507045289,4.1001019852566625,3.640214648738862,-15.266829856726652,-3.9359867558805273,-5.473054966640381
WOCKPHARMA.NS,1336.5999755859375,1333.5,1360.0,1360.199951171875,1493.699951171875,1529.0,1399.050048828125,0.2324691103065242,-1.720590030445772,-1.7350372322543484,-10.51750557149617,-12.583389431920372,-4.4637483336995025
AAVAS.NS,1558.800048828125,1540.0,1497.0999755859375,1704.0,1593.300048828125,1802.5999755859375,1660.199951171875,1.2207823914366884,4.12130614176513,-8.521123895063088,-2.16531719969348,-13.524904585586995,-6.107692165162123
AWL.NS,247.35000610351562,247.14999389648438,252.8000030517578,272.8999938964844,256.8999938964844,265.25,307.3500061035156,0.0809274578072709,-2.1558531971719814,-9.362399547234983,-3.7173951030986925,-6.7483483115869465,-19.5217175235038
AFFLE.NS,1656.0,1633.5999755859375,1632.800048828125,1775.300048828125,2070.199951171875,1789.0,1774.25,1.3712062162603846,1.4208690885651192,-6.719993553026427,-20.00772683514988,-7.434320849636669,-6.664787938565592
FIVESTAR.NS,567.5,565.7999877929688,580.6500244140625,615.0,529.8499755859375,689.2611083984375,630.7140502929688,0.3004616902984628,-2.2647074590812717,-7.723577235772358,7.105789591181355,-17.665454631752077,-10.02261647153819
KPITTECH.NS,1231.300048828125,1198.699951171875,1267.0,1244.300048828125,1240.4000244140625,1314.0438232421875,1528.5684814453125,2.719621171618422,-2.8176757041732436,-1.0447640834092493,-0.7336323288316707,-6.296880891681818,-19.4475050496992
VGUARD.NS,329.70001220703125,332.6000061035156,342.54998779296875,355.1499938964844,368.6499938964844,369.8689880371094,442.0397644042969,-0.8719163689918289,-3.751270192338702,-7.165981170443447,-10.565572313664582,-10.86032544746572,-25.413947170263583
GESHIP.NS,1095.800048828125,1085.9000244140625,1091.0,1151.800048828125,969.0921630859375,986.048095703125,1049.1441650390625,0.911688386728274,0.439967811927131,-4.861954994443353,13.074905624941191,11.130486799098655,4.447042202948856
BLUESTARCO.NS,1752.9000244140625,1729.4000244140625,1734.4000244140625,1798.0,1884.199951171875,1544.082763671875,2096.23046875,1.3588527621284165,1.0666512764983331,-2.5083412450465796,-6.968470977623725,13.523709068911163,-16.378468372357375
ASAHIINDIA.NS,993.5999755859375,994.2000122070312,1027.0999755859375,969.5499877929688,834.25,729.2171630859375,749.3193969726562,-0.06035371290749884,-3.261610436792095,2.4805309778524,19.1009859857282,36.25570349731919,32.600327657365504
VTL.NS,446.45001220703125,446.04998779296875,432.6499938964844,447.3500061035156,404.9945983886719,482.4447021484375,529.843994140625,0.08968152113214915,3.189649486935775,-0.20118338755004259,10.23604116778238,-7.460894436422164,-15.739346459678902
IGL.NS,184.49000549316406,184.75,191.8000030517578,210.22999572753906,207.8184814453125,206.7758026123047,191.6521759033203,-0.14072774388954667,-3.8112603974365555,-12.243728657890655,-11.225409689218296,-10.777758730757046,-3.737067098976864
SUNDRMFAST.NS,940.0499877929688,937.8499755859375,942.4500122070312,960.5499877929688,1019.4830932617188,991.094970703125,1171.1893310546875,0.23458039817687848,-0.2546580065760855,-2.134193978504162,-7.791507872348616,-5.150362419248557,-19.735437911953273
IKS.NS,1574.199951171875,1572.9000244140625,1645.0,1644.699951171875,1576.199951171875,1612.800048828125,,0.08264522459377222,-4.303954336056231,-4.286496144768996,-0.1268874547618808,-2.3933591572183532,
KPRMILL.NS,972.5,979.5,981.5999755859375,1089.300048828125,996.5499877929688,1140.621337890625,1017.0656127929688,-0.7146503318019397,-0.9270554005979407,-10.72248632998586,-2.4133247792448005,-14.739452288481234,-4.381783459435513
SCHNEIDER.NS,708.9500122070312,719.0999755859375,753.4500122070312,821.3499755859375,876.0,765.0499877929688,814.4500122070312,-1.4114815357399855,-5.906164878762042,-13.684783188642816,-19.06963330969963,-7.332850987655829,-12.953526725859039
SWIGGY.NS,401.95001220703125,395.5,394.3999938964844,395.75,436.6499938964844,364.1499938964844,543.75,1.6308501155578383,1.9143048750980658,1.5666486941329754,-7.946864118742979,10.38034297517856,-26.078158674568964
PREMIERENE.NS,897.5,864.2999877929688,900.2000122070312,1063.5999755859375,998.5499877929688,1048.123046875,1279.7108154296875,3.841260288781105,-0.29993470011310014,-15.616771286068618,-10.119672427848412,-14.37074085185758,-29.866967663421118
ACC.NS,1779.0,1782.300048828125,1798.199951171875,1852.9000244140625,1850.199951171875,1877.322021484375,2240.40625,-0.18515674901623919,-1.0677317146718037,-3.9883438631521257,-3.848230085984953,-5.237355145210144,-20.594758205124627
SWANCORP.NS,459.29998779296875,450.70001220703125,446.8999938964844,468.29998779296875,445.9586486816406,458.2061462402344,715.153564453125,1.9081374202375347,2.7746686206839803,-1.9218450212684652,2.99160900921381,0.23872258408355815,-35.77603320145743
CLEAN.NS,898.25,883.5,888.0499877929688,941.0,1172.0999755859375,1533.357666015625,1391.6273193359375,1.6694963214487835,1.1485853665040735,-4.5430393198724754,-23.364045839949686,-41.41940788452374,-35.453264856238185
